date,value,cash,shares,position_pct,regime,danger,drawdown,price
2025-11-24,205565.02,264.91,307,0.9987,7.87,1,-2.71,668.73
2025-11-25,207496.05,264.91,307,0.9987,8.19,1,-1.80,675.02
2025-11-26,208926.67,264.91,307,0.9987,8.19,1,-1.12,679.68
2025-11-28,210065.64,264.91,307,0.9987,8.19,1,-0.58,683.39
2025-12-01,209107.80,264.91,307,0.9987,8.19,1,-1.03,680.27
2025-12-02,209494.62,264.91,307,0.9987,8.19,1,-0.85,681.53
2025-12-03,210219.14,264.91,307,0.9987,8.19,1,-0.51,683.89
2025-12-04,210372.64,264.91,307,0.9987,8.19,1,-0.44,684.39
2025-12-05,210771.74,264.91,307,0.9987,8.19,1,-0.25,685.69
2025-12-08,210139.32,264.91,307,0.9987,8.19,1,-0.55,683.63
2025-12-09,209958.19,264.91,307,0.9987,8.19,1,-0.63,683.04
2025-12-10,211348.90,264.91,307,0.9987,8.19,1,0.00,687.57
2025-12-11,211840.10,264.91,307,0.9987,8.4,1,0.00,689.17
2025-12-12,209565.23,264.91,307,0.9987,8.19,1,-1.07,681.76
2025-12-15,209249.02,264.91,307,0.9987,8.19,1,-1.22,680.73
2025-12-16,208678.00,264.91,307,0.9987,8.19,1,-1.49,678.87
2025-12-17,206384.71,264.91,307,0.9987,8.19,1,-2.58,671.40
2025-12-18,207941.20,264.91,307,0.9987,8.19,1,-1.84,676.47
2025-12-19,209206.04,264.91,307,0.9987,8.4,1,-1.24,680.59
2025-12-22,210507.72,264.91,307,0.9987,8.4,1,-0.63,684.83
2025-12-23,211468.63,264.91,307,0.9987,8.4,1,-0.18,687.96
2025-12-24,212211.57,264.91,307,0.9988,8.4,1,0.00,690.38
2025-12-26,212190.08,264.91,307,0.9988,8.4,1,-0.01,690.31
2025-12-29,211434.86,264.91,307,0.9987,8.4,1,-0.37,687.85
2025-12-30,211176.98,264.91,307,0.9987,8.4,1,-0.49,687.01
2025-12-31,209614.35,264.91,307,0.9987,8.4,1,-1.22,681.92
2026-01-02,209998.10,264.91,307,0.9987,8.4,1,-1.04,683.17
2026-01-05,211394.95,264.91,307,0.9987,8.4,1,-0.38,687.72
2026-01-06,212650.58,264.91,307,0.9988,8.4,1,0.00,691.81
2026-01-07,211965.97,264.91,307,0.9988,8.19,1,-0.32,689.58
2026-01-08,211944.48,264.91,307,0.9988,8.19,1,-0.33,689.51
2026-01-09,213344.40,264.91,307,0.9988,8.4,1,0.00,694.07
2026-01-12,213679.03,264.91,307,0.9988,8.19,1,0.00,695.16
2026-01-13,213252.30,264.91,307,0.9988,8.19,1,-0.20,693.77
2026-01-14,212205.43,264.91,307,0.9988,8.19,1,-0.69,690.36
2026-01-15,212782.59,264.91,307,0.9988,8.19,1,-0.42,692.24
2026-01-16,212604.53,264.91,307,0.9988,8.19,1,-0.50,691.66
2026-01-20,208281.97,264.91,307,0.9987,5.74,1,-2.53,677.58
2026-01-21,210682.71,264.91,307,0.9987,8.19,1,-1.40,685.40
2026-01-22,211781.77,264.91,307,0.9987,8.19,1,-0.89,688.98
2026-01-23,211858.52,264.91,307,0.9987,8.19,1,-0.85,689.23
2026-01-26,212933.02,264.91,307,0.9988,8.19,1,-0.35,692.73
2026-01-27,213780.34,264.91,307,0.9988,8.19,1,0.00,695.49
2026-01-28,213758.85,264.91,307,0.9988,8.19,1,-0.01,695.42
2026-01-29,213335.19,264.91,307,0.9988,8.19,1,-0.21,694.04
2026-01-30,212699.70,264.91,307,0.9988,8.19,1,-0.51,691.97
2026-02-02,213755.78,264.91,307,0.9988,8.19,1,-0.01,695.41
2026-02-03,211950.62,264.91,307,0.9988,8.19,1,-0.86,689.53
2026-02-04,210925.24,264.91,307,0.9987,8.19,1,-1.34,686.19
2026-02-05,208294.25,264.91,307,0.9987,5.74,1,-2.57,677.62
2026-02-06,212285.25,264.91,307,0.9988,8.19,1,-0.70,690.62
2026-02-09,213307.56,264.91,307,0.9988,8.19,1,-0.22,693.95
2026-02-10,212745.75,264.91,307,0.9988,8.19,1,-0.48,692.12
2026-02-11,212696.63,264.91,307,0.9988,8.19,1,-0.51,691.96
2026-02-12,209414.80,264.91,307,0.9987,6.81,1,-2.04,681.27
2026-02-13,209562.16,264.91,307,0.9987,6.81,1,-1.97,681.75
2026-02-17,209899.86,264.91,307,0.9987,6.81,1,-1.82,682.85
2026-02-18,210955.94,264.91,307,0.9987,8.19,1,-1.32,686.29
2026-02-19,210400.27,264.91,307,0.9987,6.81,1,-1.58,684.48
2026-02-20,211919.92,264.91,307,0.9987,8.19,1,-0.87,689.43
2026-02-23,209758.64,264.91,307,0.9987,6.81,1,-1.88,682.39
2026-02-24,211281.36,264.91,307,0.9987,8.19,1,-1.17,687.35
2026-02-25,213061.96,264.91,307,0.9988,8.19,1,-0.34,693.15
2026-02-26,211880.01,264.91,307,0.9987,8.19,1,-0.89,689.30
2026-02-27,210863.84,264.91,307,0.9987,8.19,1,-1.36,685.99
2026-03-02,210983.57,264.91,307,0.9987,7.87,1,-1.31,686.38
2026-03-03,209126.22,264.91,307,0.9987,6.81,1,-2.18,680.33
2026-03-04,210599.82,264.91,307,0.9987,7.87,1,-1.49,685.13
2026-03-05,209427.08,264.91,307,0.9987,6.81,1,-2.04,681.31
2026-03-06,206685.57,264.91,307,0.9987,5.53,2,-3.32,672.38
2026-03-09,208493.80,264.91,307,0.9987,6.6,1,-2.47,678.27
2026-03-10,208159.17,264.91,307,0.9987,6.81,1,-2.63,677.18
2026-03-11,207898.22,264.91,307,0.9987,6.81,1,-2.75,676.33
2026-03-12,204745.33,264.91,307,0.9987,5.53,1,-4.23,666.06
2026-03-13,203587.94,264.91,307,0.9987,5.53,1,-4.77,662.29
2026-03-16,205657.12,264.91,307,0.9987,6.81,1,-3.80,669.03
2026-03-17,206197.44,264.91,307,0.9987,6.81,1,-3.55,670.79
2026-03-18,203323.92,264.91,307,0.9987,5.53,1,-4.89,661.43
2026-03-19,202823.51,264.91,307,0.9987,5.74,1,-5.13,659.80
2026-03-20,199375.90,264.91,307,0.9987,5.53,1,-6.74,648.57
2026-03-23,201466.57,264.91,307,0.9987,6.6,2,-5.76,655.38
2026-03-24,200791.17,264.91,307,0.9987,6.6,2,-6.08,653.18
2026-03-25,201908.65,264.91,307,0.9987,6.6,1,-5.55,656.82
2026-03-26,198307.54,264.91,307,0.9987,5.53,2,-7.24,645.09
2026-03-27,194930.54,264.91,307,0.9986,5.21,2,-8.82,634.09
2026-03-30,194279.70,264.91,307,0.9986,5.21,2,-9.12,631.97
2026-03-31,199919.29,264.91,307,0.9987,6.6,1,-6.48,650.34
2026-04-01,201423.59,264.91,307,0.9987,7.87,1,-5.78,655.24
2026-04-02,201604.72,264.91,307,0.9987,7.87,1,-5.70,655.83
2026-04-06,202556.42,264.91,307,0.9987,7.87,1,-5.25,658.93
2026-04-07,202645.45,264.91,307,0.9987,7.66,1,-5.21,659.22
2026-04-08,207799.98,264.91,307,0.9987,7.66,0,-2.80,676.01
2026-04-09,208997.28,264.91,307,0.9987,7.98,0,-2.24,679.91
2026-04-10,208859.13,264.91,307,0.9987,7.98,0,-2.30,679.46
2026-04-13,210897.61,264.91,307,0.9987,7.98,0,-1.35,686.10
2026-04-14,213464.13,264.91,307,0.9988,8.19,0,-0.15,694.46
2026-04-15,215146.49,264.91,307,0.9988,8.19,1,0.00,699.94
2026-04-16,215674.53,264.91,307,0.9988,8.19,1,0.00,701.66
2026-04-17,218277.89,264.91,307,0.9988,8.19,1,0.00,710.14
2026-04-20,217841.95,264.91,307,0.9988,8.19,1,-0.20,708.72
2026-04-21,216417.47,264.91,307,0.9988,8.19,0,-0.85,704.08
2026-04-22,218606.38,264.91,307,0.9988,8.19,1,0.00,711.21
2026-04-23,217759.06,264.91,307,0.9988,8.19,1,-0.39,708.45
2026-04-24,219444.49,264.91,307,0.9988,8.19,0,0.00,713.94
2026-04-27,219822.10,264.91,307,0.9988,8.19,0,0.00,715.17
2026-04-28,218753.74,264.91,307,0.9988,8.19,0,-0.49,711.69
2026-04-29,218719.97,264.91,307,0.9988,8.19,0,-0.50,711.58
2026-04-30,220893.53,264.91,307,0.9988,8.19,0,0.00,718.66
2026-05-01,221504.46,264.91,307,0.9988,8.19,0,0.00,720.65
2026-05-04,220693.98,264.91,307,0.9988,8.19,0,-0.37,718.01
2026-05-05,222462.30,264.91,307,0.9988,8.19,0,0.00,723.77
2026-05-06,225550.72,264.91,307,0.9988,8.19,0,0.00,733.83
2026-05-07,224859.97,264.91,307,0.9988,8.19,0,-0.31,731.58
2026-05-08,226714.25,264.91,307,0.9988,8.19,0,0.00,737.62
2026-05-11,227230.01,264.91,307,0.9988,8.19,0,0.00,739.30
2026-05-12,226886.17,264.91,307,0.9988,8.19,0,-0.15,738.18
2026-05-13,228154.08,264.91,307,0.9988,8.19,0,0.00,742.31
