date,value,cash,shares,position_pct,regime,danger,drawdown,price
2025-11-21,184299.45,430.08,279,0.9977,6.81,1,-4.12,659.03
2025-11-24,187005.75,430.08,279,0.9977,7.87,1,-2.71,668.73
2025-11-25,188760.66,430.08,279,0.9977,8.19,1,-1.80,675.02
2025-11-26,190060.80,430.08,279,0.9977,8.19,1,-1.12,679.68
2025-11-28,191095.89,430.08,279,0.9977,8.19,1,-0.58,683.39
2025-12-01,190225.41,430.08,279,0.9977,8.19,1,-1.03,680.27
2025-12-02,190576.95,430.08,279,0.9977,8.19,1,-0.85,681.53
2025-12-03,191235.39,430.08,279,0.9978,8.19,1,-0.51,683.89
2025-12-04,191374.89,430.08,279,0.9978,8.19,1,-0.44,684.39
2025-12-05,191737.59,430.08,279,0.9978,8.19,1,-0.25,685.69
2025-12-08,191162.85,430.08,279,0.9978,8.19,1,-0.55,683.63
2025-12-09,190998.24,430.08,279,0.9977,8.19,1,-0.63,683.04
2025-12-10,192262.11,430.08,279,0.9978,8.19,1,0.00,687.57
2025-12-11,192708.51,430.08,279,0.9978,8.4,1,0.00,689.17
2025-12-12,190641.12,430.08,279,0.9977,8.19,1,-1.07,681.76
2025-12-15,190353.75,430.08,279,0.9977,8.19,1,-1.22,680.73
2025-12-16,189834.81,430.08,279,0.9977,8.19,1,-1.49,678.87
2025-12-17,187750.68,430.08,279,0.9977,8.19,1,-2.57,671.40
2025-12-18,189165.21,430.08,279,0.9977,8.19,1,-1.84,676.47
2025-12-19,190314.69,430.08,279,0.9977,8.4,1,-1.24,680.59
2025-12-22,191497.65,430.08,279,0.9978,8.4,1,-0.63,684.83
2025-12-23,192370.92,430.08,279,0.9978,8.4,1,-0.18,687.96
2025-12-24,193046.10,430.08,279,0.9978,8.4,1,0.00,690.38
2025-12-26,193026.57,430.08,279,0.9978,8.4,1,-0.01,690.31
2025-12-29,192340.23,430.08,279,0.9978,8.4,1,-0.37,687.85
2025-12-30,192105.87,430.08,279,0.9978,8.4,1,-0.49,687.01
2025-12-31,190685.76,430.08,279,0.9977,8.4,1,-1.22,681.92
2026-01-02,191034.51,430.08,279,0.9977,8.4,1,-1.04,683.17
2026-01-05,192303.96,430.08,279,0.9978,8.4,1,-0.38,687.72
2026-01-06,193445.07,430.08,279,0.9978,8.4,1,0.00,691.81
2026-01-07,192822.90,430.08,279,0.9978,8.19,1,-0.32,689.58
2026-01-08,192803.37,430.08,279,0.9978,8.19,1,-0.33,689.51
2026-01-09,194075.61,430.08,279,0.9978,8.4,1,0.00,694.07
2026-01-12,194379.72,430.08,279,0.9978,8.19,1,0.00,695.16
2026-01-13,193991.91,430.08,279,0.9978,8.19,1,-0.20,693.77
2026-01-14,193040.52,430.08,279,0.9978,8.19,1,-0.69,690.36
2026-01-15,193565.04,430.08,279,0.9978,8.19,1,-0.42,692.24
2026-01-16,193403.22,430.08,279,0.9978,8.19,1,-0.50,691.66
2026-01-20,189474.90,430.08,279,0.9977,5.74,1,-2.52,677.58
2026-01-21,191656.68,430.08,279,0.9978,8.19,1,-1.40,685.40
2026-01-22,192655.50,430.08,279,0.9978,8.19,1,-0.89,688.98
2026-01-23,192725.25,430.08,279,0.9978,8.19,1,-0.85,689.23
2026-01-26,193701.75,430.08,279,0.9978,8.19,1,-0.35,692.73
2026-01-27,194471.79,430.08,279,0.9978,8.19,1,0.00,695.49
2026-01-28,194452.26,430.08,279,0.9978,8.19,1,-0.01,695.42
2026-01-29,194067.24,430.08,279,0.9978,8.19,1,-0.21,694.04
2026-01-30,193489.71,430.08,279,0.9978,8.19,1,-0.50,691.97
2026-02-02,194449.47,430.08,279,0.9978,8.19,1,-0.01,695.41
2026-02-03,192808.95,430.08,279,0.9978,8.19,1,-0.86,689.53
2026-02-04,191877.09,430.08,279,0.9978,8.19,1,-1.33,686.19
2026-02-05,189486.06,430.08,279,0.9977,5.74,1,-2.56,677.62
2026-02-06,193113.06,430.08,279,0.9978,8.19,1,-0.70,690.62
2026-02-09,194042.13,430.08,279,0.9978,8.19,1,-0.22,693.95
2026-02-10,193531.56,430.08,279,0.9978,8.19,1,-0.48,692.12
2026-02-11,193486.92,430.08,279,0.9978,8.19,1,-0.51,691.96
2026-02-12,190504.41,430.08,279,0.9977,6.81,1,-2.04,681.27
2026-02-13,190638.33,430.08,279,0.9977,6.81,1,-1.97,681.75
2026-02-17,190945.23,430.08,279,0.9977,6.81,1,-1.81,682.85
2026-02-18,191904.99,430.08,279,0.9978,8.19,1,-1.32,686.29
2026-02-19,191400.00,430.08,279,0.9978,6.81,1,-1.58,684.48
2026-02-20,192781.05,430.08,279,0.9978,8.19,1,-0.87,689.43
2026-02-23,190816.89,430.08,279,0.9977,6.81,1,-1.88,682.39
2026-02-24,192200.73,430.08,279,0.9978,8.19,1,-1.17,687.35
2026-02-25,193818.93,430.08,279,0.9978,8.19,1,-0.34,693.15
2026-02-26,192744.78,430.08,279,0.9978,8.19,1,-0.89,689.30
2026-02-27,191821.29,430.08,279,0.9978,8.19,1,-1.36,685.99
2026-03-02,191930.10,430.08,279,0.9978,7.87,1,-1.31,686.38
2026-03-03,190242.15,430.08,279,0.9977,6.81,1,-2.17,680.33
2026-03-04,191581.35,430.08,279,0.9978,7.87,1,-1.49,685.13
2026-03-05,190515.57,430.08,279,0.9977,6.81,1,-2.03,681.31
2026-03-06,188024.10,430.08,279,0.9977,5.53,2,-3.32,672.38
2026-03-09,189667.41,430.08,279,0.9977,6.6,1,-2.47,678.27
2026-03-10,189363.30,430.08,279,0.9977,6.81,1,-2.63,677.18
2026-03-11,189126.15,430.08,279,0.9977,6.81,1,-2.75,676.33
2026-03-12,186260.82,430.08,279,0.9977,5.53,1,-4.22,666.06
2026-03-13,185208.99,430.08,279,0.9977,5.53,1,-4.76,662.29
2026-03-16,187089.45,430.08,279,0.9977,6.81,1,-3.80,669.03
2026-03-17,187580.49,430.08,279,0.9977,6.81,1,-3.54,670.79
2026-03-18,184969.05,430.08,279,0.9977,5.53,1,-4.89,661.43
2026-03-19,184514.28,430.08,279,0.9977,5.74,1,-5.12,659.80
2026-03-20,181381.11,430.08,279,0.9976,5.53,1,-6.73,648.57
2026-03-23,183281.10,430.08,279,0.9977,6.6,2,-5.75,655.38
2026-03-24,182667.30,430.08,279,0.9976,6.6,2,-6.07,653.18
2026-03-25,183682.86,430.08,279,0.9977,6.6,1,-5.55,656.82
2026-03-26,180410.19,430.08,279,0.9976,5.53,2,-7.23,645.09
2026-03-27,176911.11,176911.11,0,0.0000,5.21,2,-9.03,634.09
2026-03-30,176911.11,176911.11,0,0.0000,5.21,2,-9.03,631.97
2026-03-31,176911.11,18.63,272,0.9999,6.6,1,-9.03,650.34
2026-04-01,178243.91,18.63,272,0.9999,7.87,1,-8.34,655.24
2026-04-02,178404.39,18.63,272,0.9999,7.87,1,-8.26,655.83
2026-04-06,179247.59,18.63,272,0.9999,7.87,1,-7.83,658.93
2026-04-07,179326.47,18.63,272,0.9999,7.66,1,-7.79,659.22
2026-04-08,183893.35,18.63,272,0.9999,7.66,0,-5.44,676.01
2026-04-09,184954.15,18.63,272,0.9999,7.98,0,-4.89,679.91
2026-04-10,184831.75,18.63,272,0.9999,7.98,0,-4.96,679.46
2026-04-13,186637.83,18.63,272,0.9999,7.98,0,-4.03,686.10
2026-04-14,188911.75,18.63,272,0.9999,8.19,0,-2.86,694.46
2026-04-15,190402.31,18.63,272,0.9999,8.19,1,-2.09,699.94
2026-04-16,190870.15,18.63,272,0.9999,8.19,1,-1.85,701.66
2026-04-17,193176.71,18.63,272,0.9999,8.19,1,-0.67,710.14
2026-04-20,192790.47,18.63,272,0.9999,8.19,1,-0.86,708.72
2026-04-21,191528.39,18.63,272,0.9999,8.19,0,-1.51,704.08
2026-04-22,193467.75,18.63,272,0.9999,8.19,1,-0.52,711.21
2026-04-23,192717.03,18.63,272,0.9999,8.19,1,-0.90,708.45
2026-04-24,194210.31,18.63,272,0.9999,8.19,0,-0.13,713.94
2026-04-27,194544.87,18.63,272,0.9999,8.19,0,0.00,715.17
2026-04-28,193598.31,18.63,272,0.9999,8.19,0,-0.49,711.69
2026-04-29,193568.39,18.63,272,0.9999,8.19,0,-0.50,711.58
2026-04-30,195494.15,18.63,272,0.9999,8.19,0,0.00,718.66
2026-05-01,196035.43,18.63,272,0.9999,8.19,0,0.00,720.65
2026-05-04,195317.35,18.63,272,0.9999,8.19,0,-0.37,718.01
2026-05-05,196884.07,18.63,272,0.9999,8.19,0,0.00,723.77
2026-05-06,199620.39,18.63,272,0.9999,8.19,0,0.00,733.83
2026-05-07,199008.39,18.63,272,0.9999,8.19,0,-0.31,731.58
2026-05-08,200651.27,18.63,272,0.9999,8.19,0,0.00,737.62
2026-05-11,201108.23,18.63,272,0.9999,8.19,0,0.00,739.30
2026-05-12,200803.59,18.63,272,0.9999,8.19,0,-0.15,738.18
2026-05-13,201926.95,18.63,272,0.9999,8.19,0,0.00,742.31
