date,value,cash,shares,position_pct,regime,danger,drawdown,price
2025-12-26,374.13,374.13,0,0.0000,8.4,1,-99.64,690.31
2025-12-29,374.13,374.13,0,0.0000,8.4,1,-99.64,687.85
2025-12-30,374.13,374.13,0,0.0000,8.4,1,-99.64,687.01
2025-12-31,374.13,374.13,0,0.0000,8.4,1,-99.64,681.92
2026-01-02,374.13,374.13,0,0.0000,8.4,1,-99.64,683.17
2026-01-05,374.13,374.13,0,0.0000,8.4,1,-99.64,687.72
2026-01-06,374.13,374.13,0,0.0000,8.4,1,-99.64,691.81
2026-01-07,374.13,374.13,0,0.0000,8.19,1,-99.64,689.58
2026-01-08,374.13,374.13,0,0.0000,8.19,1,-99.64,689.51
2026-01-09,374.13,374.13,0,0.0000,8.4,1,-99.64,694.07
2026-01-12,374.13,374.13,0,0.0000,8.19,1,-99.64,695.16
2026-01-13,374.13,374.13,0,0.0000,8.19,1,-99.64,693.77
2026-01-14,374.13,374.13,0,0.0000,8.19,1,-99.64,690.36
2026-01-15,374.13,374.13,0,0.0000,8.19,1,-99.64,692.24
2026-01-16,374.13,374.13,0,0.0000,8.19,1,-99.64,691.66
2026-01-20,374.13,374.13,0,0.0000,5.74,1,-99.64,677.58
2026-01-21,374.13,374.13,0,0.0000,8.19,1,-99.64,685.40
2026-01-22,374.13,374.13,0,0.0000,8.19,1,-99.64,688.98
2026-01-23,374.13,374.13,0,0.0000,8.19,1,-99.64,689.23
2026-01-26,374.13,374.13,0,0.0000,8.19,1,-99.64,692.73
2026-01-27,374.13,374.13,0,0.0000,8.19,1,-99.64,695.49
2026-01-28,374.13,374.13,0,0.0000,8.19,1,-99.64,695.42
2026-01-29,374.13,374.13,0,0.0000,8.19,1,-99.64,694.04
2026-01-30,374.13,374.13,0,0.0000,8.19,1,-99.64,691.97
2026-02-02,374.13,374.13,0,0.0000,8.19,1,-99.64,695.41
2026-02-03,374.13,374.13,0,0.0000,8.19,1,-99.64,689.53
2026-02-04,374.13,374.13,0,0.0000,8.19,1,-99.64,686.19
2026-02-05,374.13,374.13,0,0.0000,5.74,1,-99.64,677.62
2026-02-06,374.13,374.13,0,0.0000,8.19,1,-99.64,690.62
2026-02-09,374.13,374.13,0,0.0000,8.19,1,-99.64,693.95
2026-02-10,374.13,374.13,0,0.0000,8.19,1,-99.64,692.12
2026-02-11,374.13,374.13,0,0.0000,8.19,1,-99.64,691.96
2026-02-12,374.13,374.13,0,0.0000,6.81,1,-99.64,681.27
2026-02-13,374.13,374.13,0,0.0000,6.81,1,-99.64,681.75
2026-02-17,374.13,374.13,0,0.0000,6.81,1,-99.64,682.85
2026-02-18,374.13,374.13,0,0.0000,8.19,1,-99.64,686.29
2026-02-19,374.13,374.13,0,0.0000,6.81,1,-99.64,684.48
2026-02-20,374.13,374.13,0,0.0000,8.19,1,-99.64,689.43
2026-02-23,374.13,374.13,0,0.0000,6.81,1,-99.64,682.39
2026-02-24,374.13,374.13,0,0.0000,8.19,1,-99.64,687.35
2026-02-25,374.13,374.13,0,0.0000,8.19,1,-99.64,693.15
2026-02-26,374.13,374.13,0,0.0000,8.19,1,-99.64,689.30
2026-02-27,374.13,374.13,0,0.0000,8.19,1,-99.64,685.99
2026-03-02,374.13,374.13,0,0.0000,7.87,1,-99.64,686.38
2026-03-03,374.13,374.13,0,0.0000,6.81,1,-99.64,680.33
2026-03-04,374.13,374.13,0,0.0000,7.87,1,-99.64,685.13
2026-03-05,374.13,374.13,0,0.0000,6.81,1,-99.64,681.31
2026-03-06,374.13,374.13,0,0.0000,5.53,2,-99.64,672.38
2026-03-09,374.13,374.13,0,0.0000,6.6,1,-99.64,678.27
2026-03-10,374.13,374.13,0,0.0000,6.81,1,-99.64,677.18
2026-03-11,374.13,374.13,0,0.0000,6.81,1,-99.64,676.33
2026-03-12,374.13,374.13,0,0.0000,5.53,1,-99.64,666.06
2026-03-13,374.13,374.13,0,0.0000,5.53,1,-99.64,662.29
2026-03-16,374.13,374.13,0,0.0000,6.81,1,-99.64,669.03
2026-03-17,374.13,374.13,0,0.0000,6.81,1,-99.64,670.79
2026-03-18,374.13,374.13,0,0.0000,5.53,1,-99.64,661.43
2026-03-19,374.13,374.13,0,0.0000,5.74,1,-99.64,659.80
2026-03-20,374.13,374.13,0,0.0000,5.53,1,-99.64,648.57
2026-03-23,374.13,374.13,0,0.0000,6.6,2,-99.64,655.38
2026-03-24,374.13,374.13,0,0.0000,6.6,2,-99.64,653.18
2026-03-25,374.13,374.13,0,0.0000,6.6,1,-99.64,656.82
2026-03-26,374.13,374.13,0,0.0000,5.53,2,-99.64,645.09
2026-03-27,374.13,374.13,0,0.0000,5.21,2,-99.64,634.09
2026-03-30,374.13,374.13,0,0.0000,5.21,2,-99.64,631.97
2026-03-31,374.13,374.13,0,0.0000,6.6,1,-99.64,650.34
2026-04-01,374.13,374.13,0,0.0000,7.87,1,-99.64,655.24
2026-04-02,374.13,374.13,0,0.0000,7.87,1,-99.64,655.83
2026-04-06,374.13,374.13,0,0.0000,7.87,1,-99.64,658.93
2026-04-07,374.13,374.13,0,0.0000,7.66,1,-99.64,659.22
2026-04-08,374.13,374.13,0,0.0000,7.66,0,-99.64,676.01
2026-04-09,374.13,374.13,0,0.0000,7.98,0,-99.64,679.91
2026-04-10,374.13,374.13,0,0.0000,7.98,0,-99.64,679.46
2026-04-13,374.13,374.13,0,0.0000,7.98,0,-99.64,686.10
2026-04-14,374.13,374.13,0,0.0000,8.19,0,-99.64,694.46
2026-04-15,374.13,374.13,0,0.0000,8.19,1,-99.64,699.94
2026-04-16,374.13,374.13,0,0.0000,8.19,1,-99.64,701.66
2026-04-17,374.13,374.13,0,0.0000,8.19,1,-99.64,710.14
2026-04-20,374.13,374.13,0,0.0000,8.19,1,-99.64,708.72
2026-04-21,374.13,374.13,0,0.0000,8.19,0,-99.64,704.08
2026-04-22,374.13,374.13,0,0.0000,8.19,1,-99.64,711.21
2026-04-23,374.13,374.13,0,0.0000,8.19,1,-99.64,708.45
2026-04-24,374.13,374.13,0,0.0000,8.19,0,-99.64,713.94
2026-04-27,374.13,374.13,0,0.0000,8.19,0,-99.64,715.17
2026-04-28,374.13,374.13,0,0.0000,8.19,0,-99.64,711.69
2026-04-29,374.13,374.13,0,0.0000,8.19,0,-99.64,711.58
2026-04-30,374.13,374.13,0,0.0000,8.19,0,-99.64,718.66
2026-05-01,374.13,374.13,0,0.0000,8.19,0,-99.64,720.65
2026-05-04,374.13,374.13,0,0.0000,8.19,0,-99.64,718.01
2026-05-05,374.13,374.13,0,0.0000,8.19,0,-99.64,723.77
2026-05-06,374.13,374.13,0,0.0000,8.19,0,-99.64,733.83
2026-05-07,374.13,374.13,0,0.0000,8.19,0,-99.64,731.58
2026-05-08,374.13,374.13,0,0.0000,8.19,0,-99.64,737.62
2026-05-11,374.13,374.13,0,0.0000,8.19,0,-99.64,739.30
2026-05-12,374.13,374.13,0,0.0000,8.19,0,-99.64,738.18
2026-05-13,374.13,374.13,0,0.0000,8.19,0,-99.64,742.31
