date,value,cash,shares,position_pct,regime,danger,drawdown,price
2025-11-12,157636.18,458.78,230,0.9971,8.19,1,-0.73,683.38
2025-11-13,155027.98,458.78,230,0.9970,6.81,1,-2.37,672.04
2025-11-14,155002.68,458.78,230,0.9970,7.13,1,-2.39,671.93
2025-11-17,153562.88,458.78,230,0.9970,5.74,1,-3.30,665.67
2025-11-18,152277.18,458.78,230,0.9970,5.74,1,-4.10,660.08
2025-11-19,152863.68,458.78,230,0.9970,6.81,1,-3.74,662.63
2025-11-20,150081.90,150081.90,0,0.0000,5.53,2,-5.49,652.53
2025-11-21,150081.90,482.09,227,0.9968,6.81,1,-5.49,659.03
2025-11-24,152283.80,482.09,227,0.9968,7.87,1,-4.10,668.73
2025-11-25,153711.63,482.09,227,0.9969,8.19,1,-3.20,675.02
2025-11-26,154769.45,482.09,227,0.9969,8.19,1,-2.54,679.68
2025-11-28,155611.62,482.09,227,0.9969,8.19,1,-2.01,683.39
2025-12-01,154903.38,482.09,227,0.9969,8.19,1,-2.45,680.27
2025-12-02,155189.40,482.09,227,0.9969,8.19,1,-2.27,681.53
2025-12-03,155725.12,482.09,227,0.9969,8.19,1,-1.93,683.89
2025-12-04,155838.62,482.09,227,0.9969,8.19,1,-1.86,684.39
2025-12-05,156133.72,482.09,227,0.9969,8.19,1,-1.68,685.69
2025-12-08,155666.10,482.09,227,0.9969,8.19,1,-1.97,683.63
2025-12-09,155532.17,482.09,227,0.9969,8.19,1,-2.06,683.04
2025-12-10,156560.48,482.09,227,0.9969,8.19,1,-1.41,687.57
2025-12-11,156923.68,482.09,227,0.9969,8.4,1,-1.18,689.17
2025-12-12,155241.61,482.09,227,0.9969,8.19,1,-2.24,681.76
2025-12-15,155007.80,482.09,227,0.9969,8.19,1,-2.39,680.73
2025-12-16,154585.58,482.09,227,0.9969,8.19,1,-2.65,678.87
2025-12-17,152889.89,482.09,227,0.9968,8.19,1,-3.72,671.40
2025-12-18,154040.78,482.09,227,0.9969,8.19,1,-2.99,676.47
2025-12-19,154976.02,482.09,227,0.9969,8.4,1,-2.41,680.59
2025-12-22,155938.50,482.09,227,0.9969,8.4,1,-1.80,684.83
2025-12-23,156649.01,482.09,227,0.9969,8.4,1,-1.35,687.96
2025-12-24,157198.35,482.09,227,0.9969,8.4,1,-1.01,690.38
2025-12-26,157182.46,482.09,227,0.9969,8.4,1,-1.02,690.31
2025-12-29,156624.04,482.09,227,0.9969,8.4,1,-1.37,687.85
2025-12-30,156433.36,482.09,227,0.9969,8.4,1,-1.49,687.01
2025-12-31,155277.93,482.09,227,0.9969,8.4,1,-2.22,681.92
2026-01-02,155561.68,482.09,227,0.9969,8.4,1,-2.04,683.17
2026-01-05,156594.53,482.09,227,0.9969,8.4,1,-1.39,687.72
2026-01-06,157522.96,482.09,227,0.9969,8.4,1,-0.80,691.81
2026-01-07,157016.75,482.09,227,0.9969,8.19,1,-1.12,689.58
2026-01-08,157000.86,482.09,227,0.9969,8.19,1,-1.13,689.51
2026-01-09,158035.98,482.09,227,0.9969,8.4,1,-0.48,694.07
2026-01-12,158283.41,482.09,227,0.9970,8.19,1,-0.32,695.16
2026-01-13,157967.88,482.09,227,0.9969,8.19,1,-0.52,693.77
2026-01-14,157193.81,482.09,227,0.9969,8.19,1,-1.01,690.36
2026-01-15,157620.57,482.09,227,0.9969,8.19,1,-0.74,692.24
2026-01-16,157488.91,482.09,227,0.9969,8.19,1,-0.82,691.66
2026-01-20,154292.75,482.09,227,0.9969,5.74,1,-2.84,677.58
2026-01-21,156067.89,482.09,227,0.9969,8.19,1,-1.72,685.40
2026-01-22,156880.55,482.09,227,0.9969,8.19,1,-1.21,688.98
2026-01-23,156937.30,482.09,227,0.9969,8.19,1,-1.17,689.23
2026-01-26,157731.80,482.09,227,0.9969,8.19,1,-0.67,692.73
2026-01-27,158358.32,482.09,227,0.9970,8.19,1,-0.28,695.49
2026-01-28,158342.43,482.09,227,0.9970,8.19,1,-0.29,695.42
2026-01-29,158029.17,482.09,227,0.9969,8.19,1,-0.48,694.04
2026-01-30,157559.28,482.09,227,0.9969,8.19,1,-0.78,691.97
2026-02-02,158340.16,482.09,227,0.9970,8.19,1,-0.29,695.41
2026-02-03,157005.40,482.09,227,0.9969,8.19,1,-1.13,689.53
2026-02-04,156247.22,482.09,227,0.9969,8.19,1,-1.60,686.19
2026-02-05,154301.83,482.09,227,0.9969,5.74,1,-2.83,677.62
2026-02-06,157252.83,482.09,227,0.9969,8.19,1,-0.97,690.62
2026-02-09,158008.74,482.09,227,0.9969,8.19,1,-0.50,693.95
2026-02-10,157593.33,482.09,227,0.9969,8.19,1,-0.76,692.12
2026-02-11,157557.01,482.09,227,0.9969,8.19,1,-0.78,691.96
2026-02-12,155130.38,482.09,227,0.9969,6.81,1,-2.31,681.27
2026-02-13,155239.34,482.09,227,0.9969,6.81,1,-2.24,681.75
2026-02-17,155489.04,482.09,227,0.9969,6.81,1,-2.08,682.85
2026-02-18,156269.92,482.09,227,0.9969,8.19,1,-1.59,686.29
2026-02-19,155859.05,482.09,227,0.9969,6.81,1,-1.85,684.48
2026-02-20,156982.70,482.09,227,0.9969,8.19,1,-1.14,689.43
2026-02-23,155384.62,482.09,227,0.9969,6.81,1,-2.15,682.39
2026-02-24,156510.54,482.09,227,0.9969,8.19,1,-1.44,687.35
2026-02-25,157827.14,482.09,227,0.9969,8.19,1,-0.61,693.15
2026-02-26,156953.19,482.09,227,0.9969,8.19,1,-1.16,689.30
2026-02-27,156201.82,482.09,227,0.9969,8.19,1,-1.63,685.99
2026-03-02,156290.35,482.09,227,0.9969,7.87,1,-1.58,686.38
2026-03-03,154917.00,482.09,227,0.9969,6.81,1,-2.44,680.33
2026-03-04,156006.60,482.09,227,0.9969,7.87,1,-1.76,685.13
2026-03-05,155139.46,482.09,227,0.9969,6.81,1,-2.30,681.31
2026-03-06,152630.26,152630.26,0,0.0000,5.53,2,-3.88,672.38
2026-03-09,152630.26,19.51,225,0.9999,6.6,1,-3.88,678.27
2026-03-10,152385.01,19.51,225,0.9999,6.81,1,-4.04,677.18
2026-03-11,152193.76,19.51,225,0.9999,6.81,1,-4.16,676.33
2026-03-12,149883.01,19.51,225,0.9999,5.53,1,-5.61,666.06
2026-03-13,149034.76,19.51,225,0.9999,5.53,1,-6.15,662.29
2026-03-16,150551.26,19.51,225,0.9999,6.81,1,-5.19,669.03
2026-03-17,150947.26,19.51,225,0.9999,6.81,1,-4.94,670.79
2026-03-18,148841.26,19.51,225,0.9999,5.53,1,-6.27,661.43
2026-03-19,148474.51,19.51,225,0.9999,5.74,1,-6.50,659.80
2026-03-20,145947.76,19.51,225,0.9999,5.53,1,-8.09,648.57
2026-03-23,147460.50,147460.50,0,0.0000,6.6,2,-7.14,655.38
2026-03-24,147460.50,147460.50,0,0.0000,6.6,2,-7.14,653.18
2026-03-25,147460.50,332.82,224,0.9977,6.6,1,-7.14,656.82
2026-03-26,144500.16,144500.16,0,0.0000,5.53,2,-9.00,645.09
2026-03-27,144500.16,144500.16,0,0.0000,5.21,2,-9.00,634.09
2026-03-30,144500.16,144500.16,0,0.0000,5.21,2,-9.00,631.97
2026-03-31,144500.16,124.68,222,0.9991,6.6,1,-9.00,650.34
2026-04-01,145587.96,124.68,222,0.9991,7.87,1,-8.32,655.24
2026-04-02,145718.94,124.68,222,0.9991,7.87,1,-8.23,655.83
2026-04-06,146407.14,124.68,222,0.9991,7.87,1,-7.80,658.93
2026-04-07,146471.52,124.68,222,0.9991,7.66,1,-7.76,659.22
2026-04-08,150198.90,124.68,222,0.9992,7.66,0,-5.41,676.01
2026-04-09,151064.70,124.68,222,0.9992,7.98,0,-4.87,679.91
2026-04-10,150964.80,124.68,222,0.9992,7.98,0,-4.93,679.46
2026-04-13,152438.88,124.68,222,0.9992,7.98,0,-4.00,686.10
2026-04-14,154294.80,124.68,222,0.9992,8.19,0,-2.83,694.46
2026-04-15,155511.36,124.68,222,0.9992,8.19,1,-2.07,699.94
2026-04-16,155893.20,124.68,222,0.9992,8.19,1,-1.83,701.66
2026-04-17,157775.76,124.68,222,0.9992,8.19,1,-0.64,710.14
2026-04-20,157460.52,124.68,222,0.9992,8.19,1,-0.84,708.72
2026-04-21,156430.44,124.68,222,0.9992,8.19,0,-1.49,704.08
2026-04-22,158013.30,124.68,222,0.9992,8.19,1,-0.49,711.21
2026-04-23,157400.58,124.68,222,0.9992,8.19,1,-0.88,708.45
2026-04-24,158619.36,124.68,222,0.9992,8.19,0,-0.11,713.94
2026-04-27,158892.42,124.68,222,0.9992,8.19,0,0.00,715.17
2026-04-28,158119.86,124.68,222,0.9992,8.19,0,-0.49,711.69
2026-04-29,158095.44,124.68,222,0.9992,8.19,0,-0.50,711.58
2026-04-30,159667.20,124.68,222,0.9992,8.19,0,0.00,718.66
2026-05-01,160108.98,124.68,222,0.9992,8.19,0,0.00,720.65
2026-05-04,159522.90,124.68,222,0.9992,8.19,0,-0.37,718.01
2026-05-05,160801.62,124.68,222,0.9992,8.19,0,0.00,723.77
2026-05-06,163034.94,124.68,222,0.9992,8.19,0,0.00,733.83
2026-05-07,162535.44,124.68,222,0.9992,8.19,0,-0.31,731.58
2026-05-08,163876.32,124.68,222,0.9992,8.19,0,0.00,737.62
2026-05-11,164249.28,124.68,222,0.9992,8.19,0,0.00,739.30
2026-05-12,164000.64,124.68,222,0.9992,8.19,0,-0.15,738.18
2026-05-13,164917.50,124.68,222,0.9992,8.19,0,0.00,742.31
