date,value,cash,shares,position_pct,regime,danger,drawdown,price
2025-11-12,165791.74,413.78,242,0.9975,8.19,1,-0.77,683.38
2025-11-13,163047.46,413.78,242,0.9975,6.81,1,-2.41,672.04
2025-11-14,163020.84,413.78,242,0.9975,7.13,1,-2.43,671.93
2025-11-17,161092.14,161092.14,0,0.0000,5.74,1,-3.58,665.67
2025-11-18,161092.14,161092.14,0,0.0000,5.74,1,-3.58,660.08
2025-11-19,161092.14,73.05,243,0.9995,6.81,1,-3.58,662.63
2025-11-20,158564.79,158564.79,0,0.0000,5.53,2,-5.09,652.53
2025-11-21,158564.79,397.59,240,0.9975,6.81,1,-5.09,659.03
2025-11-24,160892.79,397.59,240,0.9975,7.87,1,-3.70,668.73
2025-11-25,162402.39,397.59,240,0.9976,8.19,1,-2.80,675.02
2025-11-26,163520.79,397.59,240,0.9976,8.19,1,-2.13,679.68
2025-11-28,164411.19,397.59,240,0.9976,8.19,1,-1.59,683.39
2025-12-01,163662.39,397.59,240,0.9976,8.19,1,-2.04,680.27
2025-12-02,163964.79,397.59,240,0.9976,8.19,1,-1.86,681.53
2025-12-03,164531.19,397.59,240,0.9976,8.19,1,-1.52,683.89
2025-12-04,164651.19,397.59,240,0.9976,8.19,1,-1.45,684.39
2025-12-05,164963.19,397.59,240,0.9976,8.19,1,-1.26,685.69
2025-12-08,164468.79,397.59,240,0.9976,8.19,1,-1.56,683.63
2025-12-09,164327.19,397.59,240,0.9976,8.19,1,-1.64,683.04
2025-12-10,165414.39,397.59,240,0.9976,8.19,1,-0.99,687.57
2025-12-11,165798.39,397.59,240,0.9976,8.4,1,-0.76,689.17
2025-12-12,164019.99,397.59,240,0.9976,8.19,1,-1.83,681.76
2025-12-15,163772.79,397.59,240,0.9976,8.19,1,-1.98,680.73
2025-12-16,163326.39,397.59,240,0.9976,8.19,1,-2.24,678.87
2025-12-17,161533.59,397.59,240,0.9975,8.19,1,-3.32,671.40
2025-12-18,162750.39,397.59,240,0.9976,8.19,1,-2.59,676.47
2025-12-19,163739.19,397.59,240,0.9976,8.4,1,-2.00,680.59
2025-12-22,164756.79,397.59,240,0.9976,8.4,1,-1.39,684.83
2025-12-23,165507.99,397.59,240,0.9976,8.4,1,-0.94,687.96
2025-12-24,166088.79,397.59,240,0.9976,8.4,1,-0.59,690.38
2025-12-26,166071.99,397.59,240,0.9976,8.4,1,-0.60,690.31
2025-12-29,165481.59,397.59,240,0.9976,8.4,1,-0.95,687.85
2025-12-30,165279.99,397.59,240,0.9976,8.4,1,-1.07,687.01
2025-12-31,164058.39,397.59,240,0.9976,8.4,1,-1.81,681.92
2026-01-02,164358.39,397.59,240,0.9976,8.4,1,-1.63,683.17
2026-01-05,165450.39,397.59,240,0.9976,8.4,1,-0.97,687.72
2026-01-06,166431.99,397.59,240,0.9976,8.4,1,-0.38,691.81
2026-01-07,165896.79,397.59,240,0.9976,8.19,1,-0.70,689.58
2026-01-08,165879.99,397.59,240,0.9976,8.19,1,-0.71,689.51
2026-01-09,166974.39,397.59,240,0.9976,8.4,1,-0.06,694.07
2026-01-12,167235.99,397.59,240,0.9976,8.19,1,0.00,695.16
2026-01-13,166902.39,397.59,240,0.9976,8.19,1,-0.20,693.77
2026-01-14,166083.99,397.59,240,0.9976,8.19,1,-0.69,690.36
2026-01-15,166535.19,397.59,240,0.9976,8.19,1,-0.42,692.24
2026-01-16,166395.99,397.59,240,0.9976,8.19,1,-0.50,691.66
2026-01-20,162619.20,162619.20,0,0.0000,5.74,1,-2.76,677.58
2026-01-21,162619.20,179.40,237,0.9989,8.19,1,-2.76,685.40
2026-01-22,163467.66,179.40,237,0.9989,8.19,1,-2.25,688.98
2026-01-23,163526.91,179.40,237,0.9989,8.19,1,-2.22,689.23
2026-01-26,164356.41,179.40,237,0.9989,8.19,1,-1.72,692.73
2026-01-27,165010.53,179.40,237,0.9989,8.19,1,-1.33,695.49
2026-01-28,164993.94,179.40,237,0.9989,8.19,1,-1.34,695.42
2026-01-29,164666.88,179.40,237,0.9989,8.19,1,-1.54,694.04
2026-01-30,164176.29,179.40,237,0.9989,8.19,1,-1.83,691.97
2026-02-02,164991.57,179.40,237,0.9989,8.19,1,-1.34,695.41
2026-02-03,163598.01,179.40,237,0.9989,8.19,1,-2.18,689.53
2026-02-04,162806.43,179.40,237,0.9989,8.19,1,-2.65,686.19
2026-02-05,160595.94,160595.94,0,0.0000,5.74,1,-3.97,677.62
2026-02-06,160595.94,372.10,232,0.9977,8.19,1,-3.97,690.62
2026-02-09,161368.50,372.10,232,0.9977,8.19,1,-3.51,693.95
2026-02-10,160943.94,372.10,232,0.9977,8.19,1,-3.76,692.12
2026-02-11,160906.82,372.10,232,0.9977,8.19,1,-3.78,691.96
2026-02-12,158426.74,372.10,232,0.9977,6.81,1,-5.27,681.27
2026-02-13,158538.10,372.10,232,0.9977,6.81,1,-5.20,681.75
2026-02-17,158793.30,372.10,232,0.9977,6.81,1,-5.05,682.85
2026-02-18,159591.38,372.10,232,0.9977,8.19,1,-4.57,686.29
2026-02-19,159171.46,372.10,232,0.9977,6.81,1,-4.82,684.48
2026-02-20,160319.86,372.10,232,0.9977,8.19,1,-4.14,689.43
2026-02-23,158686.58,372.10,232,0.9977,6.81,1,-5.11,682.39
2026-02-24,159837.30,372.10,232,0.9977,8.19,1,-4.42,687.35
2026-02-25,161182.90,372.10,232,0.9977,8.19,1,-3.62,693.15
2026-02-26,160289.70,372.10,232,0.9977,8.19,1,-4.15,689.30
2026-02-27,159521.78,372.10,232,0.9977,8.19,1,-4.61,685.99
2026-03-02,159612.26,372.10,232,0.9977,7.87,1,-4.56,686.38
2026-03-03,158208.66,372.10,232,0.9976,6.81,1,-5.40,680.33
2026-03-04,159322.26,372.10,232,0.9977,7.87,1,-4.73,685.13
2026-03-05,158436.02,372.10,232,0.9977,6.81,1,-5.26,681.31
2026-03-06,155992.16,155992.16,0,0.0000,5.53,2,-6.72,672.38
2026-03-09,155992.16,668.33,229,0.9957,6.6,1,-6.72,678.27
2026-03-10,155742.55,668.33,229,0.9957,6.81,1,-6.87,677.18
2026-03-11,155547.90,668.33,229,0.9957,6.81,1,-6.99,676.33
2026-03-12,152527.74,152527.74,0,0.0000,5.53,1,-8.79,666.06
2026-03-13,152527.74,152527.74,0,0.0000,5.53,1,-8.79,662.29
2026-03-16,152527.74,657.93,227,0.9957,6.81,1,-8.79,669.03
2026-03-17,152927.26,657.93,227,0.9957,6.81,1,-8.56,670.79
2026-03-18,150144.61,150144.61,0,0.0000,5.53,1,-10.22,661.43
2026-03-19,150144.61,150144.61,0,0.0000,5.74,1,-10.22,659.80
2026-03-20,150144.61,150144.61,0,0.0000,5.53,1,-10.22,648.57
2026-03-23,150144.61,150144.61,0,0.0000,6.6,2,-10.22,655.38
2026-03-24,150144.61,150144.61,0,0.0000,6.6,2,-10.22,653.18
2026-03-25,150144.61,389.65,228,0.9974,6.6,1,-10.22,656.82
2026-03-26,147080.52,147080.52,0,0.0000,5.53,2,-12.05,645.09
2026-03-27,147080.52,147080.52,0,0.0000,5.21,2,-12.05,634.09
2026-03-30,147080.52,147080.52,0,0.0000,5.21,2,-12.05,631.97
2026-03-31,147080.52,103.68,226,0.9993,6.6,1,-12.05,650.34
2026-04-01,148187.92,103.68,226,0.9993,7.87,1,-11.39,655.24
2026-04-02,148321.26,103.68,226,0.9993,7.87,1,-11.31,655.83
2026-04-06,149021.86,103.68,226,0.9993,7.87,1,-10.89,658.93
2026-04-07,149087.40,103.68,226,0.9993,7.66,1,-10.85,659.22
2026-04-08,152881.94,103.68,226,0.9993,7.66,0,-8.58,676.01
2026-04-09,153763.34,103.68,226,0.9993,7.98,0,-8.06,679.91
2026-04-10,153661.64,103.68,226,0.9993,7.98,0,-8.12,679.46
2026-04-13,155162.28,103.68,226,0.9993,7.98,0,-7.22,686.10
2026-04-14,157051.64,103.68,226,0.9993,8.19,0,-6.09,694.46
2026-04-15,158290.12,103.68,226,0.9993,8.19,1,-5.35,699.94
2026-04-16,158678.84,103.68,226,0.9993,8.19,1,-5.12,701.66
2026-04-17,160595.32,103.68,226,0.9994,8.19,1,-3.97,710.14
2026-04-20,160274.40,103.68,226,0.9994,8.19,1,-4.16,708.72
2026-04-21,159225.76,103.68,226,0.9993,8.19,0,-4.79,704.08
2026-04-22,160837.14,103.68,226,0.9994,8.19,1,-3.83,711.21
2026-04-23,160213.38,103.68,226,0.9994,8.19,1,-4.20,708.45
2026-04-24,161454.12,103.68,226,0.9994,8.19,0,-3.46,713.94
2026-04-27,161732.10,103.68,226,0.9994,8.19,0,-3.29,715.17
2026-04-28,160945.62,103.68,226,0.9994,8.19,0,-3.76,711.69
2026-04-29,160920.76,103.68,226,0.9994,8.19,0,-3.78,711.58
2026-04-30,162520.84,103.68,226,0.9994,8.19,0,-2.82,718.66
2026-05-01,162970.58,103.68,226,0.9994,8.19,0,-2.55,720.65
2026-05-04,162373.94,103.68,226,0.9994,8.19,0,-2.91,718.01
2026-05-05,163675.70,103.68,226,0.9994,8.19,0,-2.13,723.77
2026-05-06,165949.26,103.68,226,0.9994,8.19,0,-0.77,733.83
2026-05-07,165440.76,103.68,226,0.9994,8.19,0,-1.07,731.58
2026-05-08,166805.80,103.68,226,0.9994,8.19,0,-0.26,737.62
2026-05-11,167185.48,103.68,226,0.9994,8.19,0,-0.03,739.30
2026-05-12,166932.36,103.68,226,0.9994,8.19,0,-0.18,738.18
2026-05-13,167865.74,103.68,226,0.9994,8.19,0,0.00,742.31
