date,close,log_ret,ema5_slope,ema20_slope,ema50_slope,pos_ema5,pos_ema20,pos_ema50,golden_cross,rv,atr_pct,atr,obv_chg,vol_chg,obv_momentum,ad_ratio,market_breadth,vix_proxy,momentum,vol_percentile
2025-01-31,601.82,-0.005336174271609373,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.0019256742502215863,0.00477889433017895,0.012020607982250894,1,0.13940562357293299,0.007537849475625644,4.536428571428563,0.06209173380929658,0.5366426821977068,1,0.4,0.010111691008055602,0.13940562357293299,-0.010167141367369403,0.6693669117854545
2025-02-03,597.77,-0.006752332693595875,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.005778180378717774,-0.0017943483222549429,0.005004786045794791,1,0.14176403116421715,0.008431336467188995,5.0399999999999965,-0.05340663273687835,0.13408850605986505,-1,0.4,0.0022097335577678907,0.14176403116421715,-0.00267303899741389,0.6895095506920864
2025-02-04,601.78,0.006685865428699422,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.0005940393547580437,0.0044329651667945995,0.01128077672069802,1,0.13707399105116497,0.008191175702544988,4.929285714285713,-0.05933961883249892,-0.21336659386028228,-1,0.4,0.008102106815790414,0.13707399105116497,-0.004542824690653369,0.6494529528402326
2025-02-05,604.22,0.00404644001543808,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.0030959241148769945,0.007689293426617683,0.01476906313906791,1,0.13639650117973753,0.0076166675335726,4.602142857142853,-0.0716273337022808,-0.36399078761722964,-1,0.6,0.011438993013716637,0.13639650117973753,0.003996589152592378,0.6436666613215419
2025-02-06,606.32,0.003469529477063915,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.004378552726893411,0.010114927994093602,0.017565857600117727,1,0.12889060776452538,0.00754905471885358,4.577142857142852,-0.07359563614994076,-0.13074909907392332,-1,0.6,0.01345376927844846,0.12889060776452538,0.0021133279559961693,0.5795604816717549
2025-02-07,600.77,-0.009195733722652477,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.003215233221105533,0.0007859540250811476,0.007925332631398501,1,0.13434748964864207,0.007892252561580437,4.741428571428571,-0.08918522942698665,0.46767635610191677,-1,0.6,0.0032312740571221023,0.13434748964864207,-0.0017462314950469349,0.6261665059035771
2025-02-10,604.85,0.006768327624739889,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.0023666732665387487,0.006855475385908154,0.01418299212751045,1,0.1209752220952197,0.00779059743264457,4.712142857142859,-0.009498840526665234,-0.6297854922677445,-1,0.8,0.007994293837364419,0.1209752220952197,0.01177442882328883,0.5119569190251733
2025-02-11,605.31,0.0007602300888374103,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.002083821448790492,0.006890377648246092,0.014359433664270418,1,0.12105140065511694,0.007671393878448658,4.643571428571428,-0.021369481169797668,-0.32355463132380446,-1,0.8,0.00675427318796899,0.12105140065511694,0.005848793483426817,0.5126075432981394
2025-02-12,603.36,-0.0032266899846433716,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.000763212052495486,0.0032982411977266046,0.010652083721489533,1,0.12246833060123923,0.008272720384878512,4.991428571428571,-0.029005961051954066,0.2124597201525658,-1,0.6,0.001747446279513806,0.12246833060123923,-0.001424336516654634,0.5247092293536842
2025-02-13,609.73,0.010502202720019227,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.006502969863651299,0.012551087974690647,0.020468812464596805,1,0.11167072193538712,0.008447532982969247,5.150714285714287,-0.02664585240726862,0.04175014574364901,-1,0.6,0.010901012177614617,0.11167072193538712,0.005608336726300678,0.43248923599242123
2025-02-14,609.7,-4.9203316312862455e-05,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.004293063511571355,0.011297220908041066,0.01960217766815903,1,0.11112497503616298,0.006963612080871441,4.245714285714281,0.007449369639991385,-0.5957390234485909,1,0.6,0.009340162699592942,0.11112497503616298,0.014754867132640292,0.4278281321331429
2025-02-18,611.49,0.002931568849972699,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.004816066417109136,0.0128900533230829,0.021690275570581563,1,0.10671258824909961,0.006533222129541728,3.9950000000000045,0.09651759933052062,-0.5938333242227122,1,0.6,0.011139249297422568,0.10671258824909961,0.010918108357873102,0.39014291008048796
2025-02-19,612.93,0.002352135156078461,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.004776771503457797,0.013800443387642268,0.023129450189700928,1,0.1026437925654518,0.006125145961658919,3.7542857142857264,0.09125568201886755,-0.07312794027102798,1,0.6,0.012693154453322314,0.1026437925654518,0.012510013425114153,0.3553922238363198
2025-02-20,610.38,-0.004169022886111762,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.000397623541130729,0.008662142233732299,0.018119355856378007,1,0.10245395026727103,0.006714786573224434,4.098571428571445,0.028151217704925718,0.19250581507253753,1,0.6,0.00815186197907801,0.10245395026727103,0.011567680523645762,0.35377082265206644
2025-02-21,599.94,-0.017252063817870145,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.01120460625233023,-0.007778372336039191,0.0006776623167303408,1,0.11791843562599519,0.007660289838494908,4.595714285714296,-0.07078955124496501,1.139127517716618,-1,0.4,-0.008288233485507342,0.11791843562599519,-0.01618658601424361,0.48584958020392166
2025-02-24,597.21,-0.004560839881853518,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.010524475880883368,-0.011135666849613656,-0.00372444734565134,0,0.1184495223440751,0.007802950385948323,4.660000000000001,-0.0740280757801163,-0.0010100711775303465,-1,0.4,-0.01192225222361417,0.1184495223440751,-0.020698222579784264,0.4903854746904922
2025-02-25,594.24,-0.0049855321696030686,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.010350127727900975,-0.014546756843670856,-0.008341534405752561,0,0.10876813112225588,0.008719420724656451,5.181428571428569,-0.14756330638902573,1.2368294770948263,-1,0.2,-0.01641867751807851,0.10876813112225588,-0.028615323599360032,0.4076988482499977
2025-02-26,594.54,0.0005047191345211033,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.006588638092144603,-0.0127282607084437,-0.007535729968842492,0,0.10357732275186043,0.008733042111774024,5.192142857142861,-0.1321776025543158,0.44132922110544404,-1,0.2,-0.01510865792939077,0.10357732275186043,-0.03046273962091739,0.36336529919562666
2025-02-27,585.05,-0.016090683633868785,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.015076392452068583,-0.02584408072986698,-0.022481215828327017,0,0.1164011295073501,0.010410587617646154,6.090714285714292,-0.1639128412607987,0.6460319326649822,-1,0.2,-0.029482144412278165,0.1164011295073501,-0.04238440036867441,0.4728906034046443
2025-02-28,594.18,0.015484990096273243,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.00019587191605137822,-0.009638142178475485,-0.00694511709538802,0,0.12907745621299732,0.00995850223355364,5.917142857142859,-0.11634105824206521,1.1686529997825092,-1,0.4,-0.013448075187660525,0.12907745621299732,-0.009647346454531025,0.581156313046172
2025-03-03,583.77,-0.017675234123061934,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.011618776931683325,-0.024481751409297602,-0.02341108925716832,0,0.14152574290771108,0.01148201713490872,6.7028571428571455,-0.16142878251779,1.7591265830310958,-1,0.4,-0.029277807431895144,0.14152574290771108,-0.02276174069573944,0.6874743832663069
2025-03-04,576.86,-0.011907466885946683,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.01566717675251525,-0.032709739505546946,-0.03364556581099363,0,0.14518794519428035,0.01385580061512895,7.992857142857141,-0.2766697041793079,3.0991513701446785,-1,0.4,-0.03909756526179435,0.14518794519428035,-0.029683675412083055,0.7187524450118766
2025-03-05,583.06,0.010690494254756544,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.003397577528230437,-0.020231359199647622,-0.022367612427763132,0,0.14893271290469365,0.013338494935563269,7.777142857142857,-0.2352133925023891,1.2969356133771457,-1,0.4,-0.027253291023994628,0.14893271290469365,-0.019497900291847614,0.7507356798262615
2025-03-06,572.71,-0.01791061661063953,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.014158487727239686,-0.034162633250904816,-0.038223562154270266,0,0.15804572858557508,0.014547377505917504,8.331428571428562,-0.28092639270021325,1.1911391366197954,-1,0.4,-0.0420026094810443,0.15804572858557508,-0.021317833268618358,0.8285679361711112
2025-03-07,575.92,0.00558928176472584,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.005771885484484993,-0.026082578773747513,-0.031585976998563685,0,0.1593133270886458,0.015262536463371187,8.789999999999996,-0.15294170718401054,0.060624831742895305,-1,0.4,-0.03417742746933728,0.1593133270886458,-0.031213541600165762,0.839394215318236
2025-03-10,560.58,-0.026996800128079812,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.0217362194548576,-0.047303247188993564,-0.0552544338249612,0,0.1802806816622333,0.018102424529663968,10.14785714285713,-0.20855060325370248,0.9576681409301262,-1,0.4,-0.0567239422470041,0.1802806816622333,-0.04053510760518364,1.0
2025-03-11,555.92,-0.008347563026832816,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.020112474850372448,-0.0502276877745518,-0.060783540079763144,0,0.17685602304635106,0.019756182801189688,10.982857142857126,-0.25251401292585873,0.5120540962645774,-1,0.4,-0.06069842728816932,0.17685602304635106,-0.036975203746069774,0.9712812326513156
2025-03-12,558.87,0.005292488963645425,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.009991455238871745,-0.041060821233236275,-0.05372892234265056,0,0.17926336508315469,0.01955476484433206,10.928571428571413,-0.21524729749058563,0.6063164795390752,-1,0.4,-0.05199466686560984,0.17926336508315469,-0.04237320903718089,0.9914689078733205
2025-03-13,551.42,-0.013420118728400432,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.01557958015371423,-0.0489670407659084,-0.06390773664499125,0,0.18231251396410358,0.01981248413184176,10.924999999999995,-0.23240140333230286,-0.0015809328447222047,-1,0.4,-0.060493248711401805,0.18231251396410358,-0.037882711154941795,1.0
2025-03-14,562.81,0.020445324142390753,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.00316456698448308,-0.026604386265050507,-0.04289909938353177,0,0.19606296040976107,0.01821980013551197,10.254285714285711,-0.2377913346795459,-0.29392151140188477,-1,0.4,-0.03723876499149434,0.19606296040976107,-0.023026668777276882,1.0
2025-03-17,567.15,0.007681725621307756,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.00724054249512073,-0.01731084186011323,-0.03417331488971664,0,0.20001178504902847,0.017391468621271323,9.863571428571422,-0.1252891069097377,-0.33994305662552593,-1,0.6,-0.026270856886751345,0.20001178504902847,0.011651856972110686,1.0
2025-03-18,561.02,-0.010867263493918422,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.0024337208948814614,-0.025339368547032275,-0.04293799820747484,0,0.20001701510578143,0.018261381055901277,10.244999999999996,-0.08925965937547345,-0.39769736302100717,-1,0.6,-0.03260404739893127,0.20001701510578143,0.00913215650502508,1.0
2025-03-19,567.13,0.010831998832632195,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.005604683675806875,-0.013340837976014534,-0.03127954917087868,0,0.20593876290005794,0.016500374063866546,9.357857142857133,-0.0873896096957186,-0.06562497806417195,-1,0.6,-0.018191323977961516,0.20593876290005794,0.01467166637401185,1.0
2025-03-20,565.49,-0.002895942409898211,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.001796200781441787,-0.014674357917628283,-0.032788167253502955,0,0.20596489983932897,0.016752854035534965,9.47357142857142,-0.07502944568946808,-0.21395494594537232,-1,0.6,-0.017211699471722717,0.20596489983932897,0.02519584269251407,1.0
2025-03-21,563.98,-0.0026738220574618055,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.0005860690907617532,-0.015683136574371065,-0.0340309765777092,0,0.19976203899364892,0.015933949025519756,8.986428571428567,-0.2512529501411719,0.03208770952749425,-1,0.4,-0.0167635555020624,0.19976203899364892,0.0020766964926615117,0.940075316946426
2025-03-24,574.08,0.01774996955395025,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.01147502978350939,0.0017589290046675118,-0.016086380723230848,0,0.21285357835004062,0.014248885172773392,8.179999999999998,-0.08524348673331286,-0.40834781418069277,-1,0.4,0.0028666809913319947,0.21285357835004062,0.012144940425304007,1.0
2025-03-25,575.46,0.0024009615375346627,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.009228196247934816,0.003768650274035804,-0.013190214807588817,0,0.21308269035769495,0.013793933797037758,7.937857142857142,0.08137693499547055,-0.5646448836066337,1,0.6,0.006929133858255655,0.21308269035769495,0.025413165456757092,1.0
2025-03-26,568.59,-0.012010108961575838,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.0018819344856327179,-0.007438091109769942,-0.024015283201624917,0,0.2160487520082664,0.013373935022199374,7.604285714285717,-0.08084880601394587,-0.2549268410448898,-1,0.4,-0.0028279427045604442,0.2160487520082664,0.002571057662549059,1.0
2025-03-27,567.08,-0.0026592247568828498,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.003026324934346449,-0.009123351784066128,-0.025590480224847126,0,0.20979103261239923,0.013682876691599124,7.759285714285714,-0.0443021067732705,-0.4308242237383132,-1,0.4,-0.003906524457927621,0.20979103261239923,0.0028077753155644203,0.944911921144638
2025-03-28,555.66,-0.020343790839161713,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.015521959304828697,-0.026381613213896912,-0.043517470560014336,0,0.20973175618845738,0.013309783474968473,7.395714285714291,-0.21468805517547238,0.14366991540097956,-1,0.4,-0.02065289806791823,0.20973175618845738,-0.014862193466135487,0.9443900977598232
2025-03-31,559.39,0.006690307901799919,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.005959985373770949,-0.017989878398304626,-0.03569400221773383,0,0.205450244471818,0.01260429089848171,7.050714285714288,-0.1454593131163436,0.9451281099070165,-1,0.4,-0.011956005291778546,0.205450244471818,-0.02592185511828582,0.9066990093383518
2025-04-01,560.97,0.002820523844929035,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.0021037533098728837,-0.01378700468587631,-0.0317183717071766,0,0.20279111602108518,0.012640095345030309,7.090714285714292,0.0016157177189228638,-0.17310050968029145,1,0.4,-0.007772861578666697,0.20279111602108518,-0.025502292810891447,0.8832901172941908
2025-04-02,564.52,0.006308384388816535,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.002803569555484801,-0.006832179260489518,-0.024611911539867873,0,0.19990290991409937,0.011860898259941959,6.695714285714295,0.012997450633020784,0.1421134082577078,1,0.6,0.0001461632155904518,0.19990290991409937,-0.007183799460499074,0.8578646043066235
2025-04-03,536.7,-0.050536533362931735,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.031567441302162776,-0.050733760516235335,-0.07002922911956302,0,0.2597606529535016,0.0160717612925251,8.625714285714293,-0.0690062446423979,1.0011054953921807,-1,0.6,-0.046098994555910475,0.2597606529535016,-0.05506110806654796,1.0
2025-04-04,505.28,-0.06032654811539029,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.060625199192892304,-0.09716591611346709,-0.12017780703028311,0,0.32675832306581337,0.02263667103949201,11.437857142857158,-0.27643185139095744,1.6021644401466042,-1,0.6,-0.0962699314080607,0.32675832306581337,-0.09504386534277653,1.0
2025-04-07,504.38,-0.0017827788332125394,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.04241302444383357,-0.09021564790303829,-0.1175317599862538,0,0.3179639291679919,0.024771572453826385,12.494285714285724,-0.6841801794138972,3.3666049538174616,-1,0.4,-0.09332278736984288,0.3179639291679919,-0.10351695207778899,0.9607925882670146
2025-04-08,496.48,-0.01578675153395892,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.039021094617701535,-0.09546612659195854,-0.12685600463125826,0,0.3200051316264339,0.028702062520083994,14.250000000000004,-0.9146661989502807,3.3231279835852297,-1,0.2,-0.10273023170896084,0.3200051316264339,-0.12212422745667695,0.9698927338993751
2025-04-09,548.62,0.0998628335732823,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.040432585359921495,-0.00042759135714941785,-0.03382685745003146,0,0.4924962524897846,0.028341240619268508,15.54857142857143,-0.5726558903641636,3.6649031887255705,-1,0.2,-0.0075803552935270755,0.4924962524897846,-0.028569778272211188,1.0
2025-04-10,524.58,-0.04480809185260615,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.0034447017467376406,-0.040184977787806594,-0.07339604479664527,0,0.5151399955115722,0.03397547970342591,17.822857142857142,-0.7855171938740818,2.849976994701666,-1,0.2,-0.04875799796353038,0.5151399955115722,-0.0228413367618856,1.0
2025-04-11,533.94,0.017685530675938033,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.009512328711322685,-0.020908955605626663,-0.054754978792338926,0,0.5136008088449269,0.032753813965124674,17.488571428571422,-0.5987511846394853,0.36565186631260055,-1,0.4,-0.02924412526698001,0.5136008088449269,0.05517074202944272,0.9962703205393482
2025-04-14,539.12,0.009654707541117524,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.012788419805260099,-0.010334870500286874,-0.04387551515769159,0,0.5141737698467378,0.032743836516590734,17.65285714285714,-0.5563019753408773,-0.2863182143374154,-1,0.6,-0.017322444262746144,0.5141737698467378,0.06660822840377278,0.9976586907263549
2025-04-15,537.61,-0.0028047904115400257,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.0066125582197077365,-0.01187334050482042,-0.044809665420742766,0,0.5132363526543202,0.03262322395144957,17.538571428571426,-0.6635735144538695,0.04181132987606575,-1,0.6,-0.01797962564819625,0.5132363526543202,0.07959018952619168,0.9953871886893461
2025-04-16,525.66,-0.022478774320046746,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.01056379366108148,-0.030713795309385436,-0.06361653494642903,0,0.5156919693380222,0.03449540985203867,18.132857142857144,-0.7946128043223296,0.09827467127982162,-1,0.4,-0.03615739132102303,0.5156919693380222,-0.04275141836713736,1.0
2025-04-17,526.41,0.0014257608848238235,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.006120062504970364,-0.02661176369118035,-0.05998465528652347,0,0.5160201550519765,0.03393606830085254,17.864285714285717,-0.6448907774361862,-0.3660557522264379,-1,0.6,-0.03131155972616056,0.5160201550519765,0.0034824343702926086,1.0
2025-04-21,513.88,-0.02409060162769805,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.020050433143277938,-0.045254570203831085,-0.07938620805234417,0,0.521095954827291,0.03603676233466061,18.51857142857143,-0.628439303564707,-0.681746756705546,-1,0.4,-0.04998978592963285,0.521095954827291,-0.038293697933343473,1.0
2025-04-22,527.25,0.025685044195425277,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.0036238533160622595,-0.018506010689824534,-0.0533760652577985,0,0.526355008598848,0.03510126668014747,18.507142857142856,0.1108806331152856,-0.7040345830309955,1,0.4,-0.021034982797284923,0.526355008598848,-0.02226336127903572,1.0
2025-04-23,535.42,0.01537666627806189,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.012702476023802098,-0.002984185921736211,-0.03724624880117823,0,0.5305298345617258,0.03462835584341199,18.540714285714277,4.282262985800552,-0.45366929487156293,1,0.6,-0.002156260890790852,0.5305298345617258,-0.004081904589433805,1.0
2025-04-24,546.69,0.020830428529060363,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.02242487484241417,0.016259553666117605,-0.016326282177233496,0,0.5364045089883929,0.03006535435328707,16.436428571428575,0.339180959703077,-0.7347702645210824,1,0.8,0.020930675540875392,0.5364045089883929,0.039227298259673304,1.0
2025-04-25,550.64,0.007199323924021783,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.019679241276930118,0.021306599894386463,-0.00886061930023448,0,0.5373756271278671,0.024728368028846155,13.616428571428575,2.2545018667660623,-0.6234882758212839,1,0.8,0.029888153218811983,0.5373756271278671,0.045000861298871264,1.0
2025-04-28,550.85,0.0003813016959650639,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.01328984647599048,0.01958932750617675,-0.008152684193015578,0,0.5327373652763352,0.022403039458458545,12.340714285714293,1.1409937265237904,-0.5134811472386307,1,1.0,0.03074457425294023,0.5327373652763352,0.06947276462253438,0.9893354088832444
2025-04-29,554.32,0.006279597533040082,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.013029834694023917,0.023476582424348233,-0.0018301284652283705,0,0.5326665010969172,0.01911995134318142,10.598571428571445,0.8265657433277591,-0.297776111944028,1,1.0,0.037729844280546466,0.5326665010969172,0.05006731796014918,0.9891724733866062
2025-04-30,554.54,0.00039680392995755653,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.008914678793366004,0.021559194340975276,-0.0013778154230515774,0,0.5325382733463264,0.017716099315230677,9.824285714285736,1.600957160089663,0.6364344232760151,1,1.0,0.038766906842650384,0.5325382733463264,0.03508745561204485,0.9888776438634692
2025-05-01,558.47,0.007061960508576881,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.010652829217636436,0.02598491202776391,0.005474646501881184,0,0.5326741897147313,0.012989570996244648,7.254285714285738,3.240921522571511,-0.24314246425696653,1,1.0,0.04672172012691274,0.5326741897147313,0.021318987591561367,0.9891901515530974
2025-05-02,566.76,0.014735031938326593,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.016958369759514733,0.03714375032861889,0.019584371440847115,0,0.5008549371862312,0.012723954709958131,7.211428571428594,2.132491848170633,-0.2397803378320005,1,1.0,0.05927538805136136,0.5008549371862312,0.028854695605866176,0.9160292717409397
2025-05-05,563.51,-0.005750854144721096,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.007390439349330832,0.02814170776792824,0.013191877211765363,0,0.4439660605481989,0.013097752099698679,7.3807142857143,3.117066489559593,-0.4426948410004022,1,0.8,0.04750105259431289,0.4439660605481989,0.022722539765180017,0.7852266935648542
2025-05-06,558.8,-0.008393452168473203,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.000686674242403956,0.017653568567901266,0.004537222248758503,0,0.44601059056455034,0.01335898353612502,7.465000000000019,1.7146870068139803,-0.3645041811447554,1,0.6,0.03351813234315544,0.44601059056455034,0.008049490063666731,0.7899276089827968
2025-05-07,561.15,0.004196622079450485,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.0023411750506556273,0.019803002773778,0.008415254247964715,0,0.43917317177344417,0.011417879100296633,6.407142857142873,1.1676984987066537,-0.38638292893199855,1,0.6,0.0316945235525083,0.43917317177344417,0.01184930821315966,0.774206574242793
2025-05-08,565.06,0.006943670736172081,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.00619761633230465,0.024283842597949884,0.014827187721104548,0,0.2657236088209048,0.010044445343333892,5.675714285714292,0.9883156440651193,0.015282835336958149,1,0.6,0.03731552889206764,0.2657236088209048,0.011731018440754859,0.3754001403934759
2025-05-09,564.34,-0.0012750134541139602,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.003271651614651779,0.02074485257443026,0.012996447304012872,0,0.20258267174829603,0.008540950490823724,4.820000000000001,0.6520648047209543,-0.38475709919567536,1,0.4,0.03222667503163003,0.20258267174829603,-0.004279026951685694,0.23022242120417213
2025-05-12,582.99,0.032513126800331804,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.023993478079834693,0.04903509002080702,0.04456968652153543,0,0.22210191597843987,0.009485582943087394,5.530000000000006,0.6527032078472195,0.6590484271366704,1,0.6,0.0615770790104374,0.22210191597843987,0.033984953993367206,0.2751023277911236
2025-05-13,586.84,0.006582176726710465,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.020295805422373674,0.05036457604598273,0.0493499518318284,0,0.22140342000716137,0.009083760966711896,5.3307142857142935,0.6333394415581812,0.4222304087275589,1,0.8,0.06396499380381647,0.22140342000716137,0.048960582888550874,0.27349630075581816
2025-05-14,587.59,0.0012772155036122612,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.014296913685266484,0.046553250971128314,0.0486065454428544,1,0.2201511648561748,0.009100125695014819,5.347142857142858,0.503705946969302,-0.2880512129235297,1,0.8,0.060519782658220264,0.2201511648561748,0.04604117631271265,0.27061703486126504
2025-05-15,590.46,0.004872468363883442,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.012752237171193554,0.046515637396657095,0.05151278553433071,1,0.19585370849140504,0.008968794305635124,5.2957142857142845,0.4709503037439452,0.1279078784732718,1,0.8,0.05950401804408306,0.19585370849140504,0.04396997394042401,0.21475075443082847
2025-05-16,594.2,0.006314068889547109,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.012696915874065597,0.04784081118623258,0.05576460014984025,1,0.19516903844159172,0.008625042073361452,5.125,0.45407224276959424,0.25256063757775793,1,1.0,0.05976942613350079,0.19516903844159172,0.05155905628408508,0.21113894352694756
2025-05-19,594.85,0.0010933098940260066,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.009160987004307796,0.044115799503524955,0.05456557376700615,1,0.16106736626135768,0.00907191488849205,5.396428571428568,0.6205855621699116,0.7633189512457578,1,1.0,0.05332309847149374,0.16106736626135768,0.020139239377779283,0.13252712822885115
2025-05-20,592.85,-0.0033678570184498824,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.0038379501466753517,0.036596586677057716,0.048921259693138326,1,0.14973832788244076,0.008192869793598137,4.857142857142849,0.645778410941714,0.25587644800444215,1,0.8,0.043719680678213316,0.14973832788244076,0.010189205632618936,0.10641121614566985
2025-05-21,582.86,-0.016994395612386803,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.008756523115505514,0.01727580691178848,0.02998401418664009,1,0.16569842061397927,0.009297748540432351,5.4192857142856985,0.39828678517281957,0.7125584658559402,1,0.6,0.02186492189091843,0.16569842061397927,-0.008082405483380128,0.1432027217152828
2025-05-22,583.09,0.0003945280723582911,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.005592509530279776,0.01596680340259463,0.029163912496114445,1,0.15403620572125462,0.00997763148544333,5.81785714285713,0.373621972293003,0.08797066825526478,1,0.6,0.01901666962301514,0.15403620572125462,-0.01256034577490528,0.08939989578140731
2025-05-23,579.11,-0.006849106106606051,0.012376078701114766,0.009878886935308822,0.008679553929455491,-0.00828756088149027,0.00816488947555522,0.02125249064547162,1,0.15726433836819118,0.010348391743963643,5.992857142857133,0.3424435995306388,1.021865044118351,1,0.4,0.009549676447601452,0.15726433836819118,-0.02572352077105844,0.06903504390439902
2025-05-27,591.15,0.020577350051682153,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.008186790344170528,0.026278448111169958,0.04075089734888531,1,0.16948541751496976,0.010317661700541974,6.099285714285705,0.3035784857778993,-0.08108378400275465,1,0.4,0.026931435410890697,0.16948541751496976,-0.006239480613402293,0.07063201410893584
2025-05-28,587.73,-0.005802133541061849,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.0015681650368222324,0.01836825484129543,0.03332246931363707,1,0.1722887724338552,0.010547846314251706,6.199285714285703,0.13451605963762372,0.00733363552876351,1,0.4,0.018036002719442917,0.1722887724338552,-0.00867375713601426,0.06910167883387046
2025-05-29,590.05,0.003939620303700764,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.0036744009675597654,0.02021284940823924,0.03588204651590207,1,0.1720577118758027,0.010685535124123912,6.304999999999999,0.1292636803530747,0.05566694577081777,1,0.6,0.018920967789251394,0.1720577118758027,0.012260258780073308,0.059532554525690166
2025-05-30,589.39,-0.0011191753186077236,0.012376078701114766,0.009878886935308822,0.008679553929455491,0.0016997153841532976,0.017224054596804973,0.03331629414346409,1,0.17201198129874667,0.010799300972173267,6.365000000000001,-0.031177384671220016,0.27127284156586184,-1,0.4,0.015071326590161908,0.17201198129874667,0.010746555389107293,0.057460036636473685
